67007,58,62,0,1013,5,74,85,0.2,1022,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,85.86,117.82,81.63,-5,-2,9,-5,-12,3,110.36,168.48,116.51,-4,2,3,9,1,2
66756,70,64,0,1013,5,76,86,0.2,1022,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,85.86,117.82,81.63,-5,-2,9,-5,-12,3,110.36,168.48,116.51,-4,2,3,9,1,2
67068,83,67,0,1013,4,78,87,0.2,1022,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
64237,88,69,0,1012,4,79,87,0.1,1021,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
61943,94,71,0,1011,4,80,87,0.1,1020,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
60636,100,73,0,1010,4,81,87,0.1,1019,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
58406,100,77,0,1008,4,85,87,0,1018,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
57602,100,81,0.2,1006,4,90,87,0.4,1017,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
60251,100,86,0.3,1004,4,94,87,0.5,1016,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
65031,100,87,0.1,1002,5,96,87,0.2,1015,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
69029,100,88,1.2,999,5,98,87,1.4,1015,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
71484,100,89,1.6,996,6,100,87,1.9,1014,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
72954,100,85,0.8,995,7,100,83,1,1014,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
73656,100,82,1.8,994,8,100,79,2,1014,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
74285,100,78,2.4,993,10,100,76,2.6,1013,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
74557,100,75,1.2,995,9,99,76,1.3,1013,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
73254,100,71,0.7,997,9,98,76,0.8,1013,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
71157,100,68,0.9,998,9,97,76,1,1013,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
69095,98,67,0.4,1001,8,97,79,0.5,1014,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
67559,96,65,0.1,1004,7,98,82,0,1014,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
67614,95,64,0.1,1007,6,98,86,0,1015,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
70995,76,65,0,1009,6,99,87,0,1015,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
74289,57,66,0,1011,6,99,89,0.5,1016,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
70876,38,67,0,1013,6,100,90,0.7,1017,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
67540,29,68,0,1014,6,100,90,0.4,1018,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
67296,21,69,0,1015,5,100,91,0.9,1018,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,95.78,130.51,98.45,-5,-1,1,-5,-15,4,117.42,177.03,139.45,-2,4,1,5,2,1
68123,12,71,0,1017,5,100,91,1.2,1019,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
65354,29,73,0,1017,5,89,92,0.6,1019,8,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
63843,45,75,0,1018,5,77,92,0.3,1020,8,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
62654,62,77,0,1018,4,66,93,0.4,1020,8,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
60185,61,78,0,1018,4,72,93,0.2,1021,8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
59628,61,79,0,1019,4,77,93,0,1021,7,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
62212,61,79,0,1019,4,83,93,0,1022,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
67201,68,77,0,1019,4,89,93,0,1022,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
71438,75,76,0,1019,4,94,93,0.1,1022,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
73148,83,74,0,1018,5,100,92,0.1,1022,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
73251,88,72,0,1018,5,96,89,0,1021,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
72677,94,70,0,1017,5,91,85,0.1,1021,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
72331,100,68,0,1016,6,87,82,0.2,1021,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
71913,100,70,0,1015,6,78,78,0.1,1020,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
69844,100,73,0.1,1014,6,70,75,0.1,1019,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
67705,100,75,0.1,1013,7,61,71,0.1,1019,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
65456,100,79,0.1,1012,6,51,74,0,1018,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
64028,100,83,0.2,1011,6,41,78,0,1018,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
64449,100,87,0.3,1010,5,31,81,0,1017,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
67626,100,89,0.2,1009,5,24,83,0,1017,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
69700,100,90,0.1,1008,4,18,84,0,1016,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
66302,100,92,0.1,1008,3,11,86,0,1016,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
63010,100,91,0.1,1007,5,11,86,0,1015,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
62720,100,90,0,1007,6,11,86,0,1014,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,97.71,130.99,103.89,-1,1,15,0,-15,4,112.84,167.42,163.96,7,6,24,16,2,0
63448,100,89,0,1006,8,11,86,0,1013,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
60369,81,87,0,1005,8,19,88,0,1012,10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
57676,61,86,0,1004,9,28,90,0,1011,10,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
55841,42,84,0,1003,9,37,91,0,1010,9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
53147,52,82,0,1001,9,39,92,0,1009,9,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
51661,61,80,0,999,9,40,93,0,1008,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
52189,71,77,0,998,9,42,93,0,1008,9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
54070,81,76,0,996,10,42,91,0,1007,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
55260,90,74,0,995,10,43,88,0,1007,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
57537,100,73,0,993,10,44,85,0,1007,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
59937,100,71,0,993,10,43,80,0,1007,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
60710,100,69,0.3,994,10,42,75,0,1007,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
61292,100,67,0.4,994,9,42,71,0,1007,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
63165,90,64,0.2,995,9,45,70,0,1007,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
61362,80,61,0.3,995,9,47,70,0,1007,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
58982,71,58,0.4,996,9,50,69,0,1007,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
57276,70,58,0.2,997,9,62,72,0,1008,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
56338,70,58,0.2,998,9,74,75,0,1009,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
57088,70,57,0.3,998,9,85,79,0,1009,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
60762,75,61,0.1,999,8,90,80,0,1010,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
63796,81,64,0.1,999,7,95,81,0,1010,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
61455,86,68,0.1,1000,7,100,82,0,1011,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
59359,90,68,0.1,1000,7,100,83,0,1011,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
60153,93,68,0,1000,6,100,84,0,1011,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,71.19,95.39,53.64,-7,1,-12,4,-5,1,82.49,135.05,72.92,2,6,11,20,1,1
61469,97,69,0.1,1000,6,100,85,0.1,1012,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
58824,98,70,0,1000,6,100,87,0,1011,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
56383,99,71,0,1000,6,100,89,0.3,1011,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
54626,100,72,0,999,7,100,91,0.4,1010,9,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
51772,95,73,0,999,6,100,91,0.2,1010,8,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
50174,89,75,0.1,999,6,100,92,0.6,1009,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
50414,84,76,0.1,999,6,100,93,0.8,1009,8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
51390,85,75,0,998,7,94,90,0.4,1008,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
52169,87,75,0,998,7,88,87,0.3,1008,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
53963,88,74,0,998,7,83,84,0.4,1008,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
56415,91,74,0,997,8,76,78,0.2,1007,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
58004,95,74,0.3,996,8,70,72,0,1007,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
59282,98,74,0.4,995,9,64,65,0,1007,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
61135,99,77,0.2,994,8,67,64,0,1006,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
59241,99,80,2.4,993,8,71,62,0.2,1006,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
56034,100,84,3.2,992,7,75,60,0.2,1006,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
54282,100,82,1.6,993,6,81,64,0.1,1006,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
53703,100,80,4.4,994,5,88,68,0.2,1006,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
54687,99,78,5.9,994,5,94,71,0.3,1007,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
59001,80,77,3,995,4,93,73,0.1,1007,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
63979,61,75,1.6,996,3,92,76,0.1,1007,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
62354,41,74,2.2,997,3,91,78,0.1,1007,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
60166,51,75,1.1,996,3,92,79,0,1006,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
60622,61,76,0,996,4,94,80,0,1006,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,73.66,100.2,64.66,1,4,-13,2,1,0,95.57,148.34,87.42,12,12,16,16,4,0
61481,71,77,0,996,5,95,82,0,1005,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.28,102.67,73.79,-6,3,-9,-4,-5,3,98.94,168.76,90.48,-4,2,-1,4,1,2
