17102.5,82.0,55.0,0.9,1001.0,8.0,31.0,72.0,0.0,978.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
16766.5,63.0,53.0,0.4,1002.0,8.0,38.0,71.0,0.0,978.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
16648.0,45.0,52.0,0.0,1003.0,8.0,45.0,69.0,0.0,978.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
16345.5,26.0,50.0,0.0,1004.0,8.0,52.0,68.0,0.0,978.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
30636.5,21.0,50.0,0.0,1005.0,7.0,68.0,73.0,0.0,979.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
14818.0,15.0,49.0,0.0,1006.0,7.0,84.0,78.0,0.0,979.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
13842.5,10.0,49.0,0.0,1007.0,7.0,100.0,83.0,0.0,980.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.38,122.11,131.72,11.0,4.0,28.0,-3.0,-13.0,2.0,121.59,118.37,133.63,9.0,-1.0,25.0,9.0,-3.0,1.0
26626.0,8.0,52.0,0.0,1007.0,7.0,100.0,83.0,0.0,980.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.38,122.11,131.72,11.0,4.0,28.0,-3.0,-13.0,2.0,121.59,118.37,133.63,9.0,-1.0,25.0,9.0,-3.0,1.0
25323.0,6.0,56.0,0.0,1006.0,7.0,100.0,84.0,0.9,981.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.38,122.11,131.72,11.0,4.0,28.0,-3.0,-13.0,2.0,121.59,118.37,133.63,9.0,-1.0,25.0,9.0,-3.0,1.0
24160.5,4.0,59.0,0.0,1006.0,7.0,100.0,85.0,1.2,981.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.38,122.11,131.72,11.0,4.0,28.0,-3.0,-13.0,2.0,121.59,118.37,133.63,9.0,-1.0,25.0,9.0,-3.0,1.0
23631.0,13.0,60.0,0.0,1006.0,7.0,94.0,82.0,0.6,982.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.38,122.11,131.72,11.0,4.0,28.0,-3.0,-13.0,2.0,121.59,118.37,133.63,9.0,-1.0,25.0,9.0,-3.0,1.0
23022.0,23.0,62.0,0.0,1006.0,7.0,88.0,80.0,1.9,984.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.38,122.11,131.72,11.0,4.0,28.0,-3.0,-13.0,2.0,121.59,118.37,133.63,9.0,-1.0,25.0,9.0,-3.0,1.0
22604.0,32.0,63.0,0.0,1007.0,7.0,82.0,78.0,2.6,985.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.38,122.11,131.72,11.0,4.0,28.0,-3.0,-13.0,2.0,121.59,118.37,133.63,9.0,-1.0,25.0,9.0,-3.0,1.0
